fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
164,80301,803,8.0,164,5,0,0,4,2,0,0,0,0,1,7,1,3,6,0,6,0,0,0,0,0
165,80301,803,8.0,165,2,2,0,8,3,0,1,1,0,3,5,2,6,5,1,4,0,0,0,0,0
166,80301,803,8.0,166,1,1,0,2,0,0,0,1,0,0,3,0,1,2,1,1,0,0,0,0,0
167,80301,803,8.0,167,2,1,0,1,1,0,1,1,0,1,1,0,1,2,1,2,0,0,0,0,0
184,80301,803,8.0,184,0,0,0,6,2,0,0,0,0,4,1,1,3,3,0,0,0,0,0,0,0
185,80301,803,8.0,185,2,3,0,0,1,0,2,1,0,0,2,0,2,2,1,2,0,0,0,0,0
186,80301,803,8.0,186,4,1,0,1,1,0,1,0,2,1,0,2,4,1,1,1,0,0,0,0,0
187,80301,803,8.0,187,1,0,0,2,0,0,0,0,0,2,1,0,1,2,0,1,0,0,0,0,0
188,80301,803,8.0,188,3,1,0,3,1,0,0,1,0,2,3,1,4,3,0,2,0,0,0,0,0
189,80301,803,8.0,189,3,0,0,5,1,0,0,0,0,3,3,2,2,6,0,2,0,0,0,0,0
196,80301,803,8.0,196,4,0,0,1,0,0,0,0,0,0,5,0,1,4,0,2,0,0,0,0,0
197,80301,803,8.0,197,6,0,0,3,0,0,0,0,0,2,6,1,3,6,0,2,0,1,0,0,0
198,80301,803,8.0,198,5,0,0,4,3,0,0,0,0,0,6,3,5,4,0,0,1,0,0,0,0
199,80301,803,8.0,199,6,1,0,6,3,0,2,1,0,1,7,2,9,4,0,5,0,0,0,0,0
200,80301,803,8.0,200,6,0,0,0,0,0,1,0,0,0,4,1,1,5,0,3,0,0,0,0,0
201,80301,803,8.0,201,8,2,0,7,5,0,3,0,4,4,5,1,10,5,2,5,0,1,0,0,0
202,80301,803,8.0,202,5,5,0,3,4,0,2,2,3,3,2,1,7,4,2,2,0,0,0,0,0
203,80301,803,8.0,203,7,0,0,4,3,0,1,0,0,2,7,1,5,6,0,5,0,1,0,0,0
204,80301,803,8.0,204,2,1,0,5,3,0,0,1,2,2,3,0,5,2,1,6,0,0,0,0,0
205,80301,803,8.0,205,5,0,0,6,2,0,0,0,1,3,6,1,3,8,0,3,0,0,0,0,0
206,80301,803,8.0,206,6,0,0,4,0,0,0,0,0,1,8,1,2,8,0,3,0,0,0,0,0
207,80301,803,8.0,207,8,1,0,7,1,0,0,0,1,3,12,0,5,11,0,5,0,0,0,0,0
208,80301,803,8.0,208,3,0,0,1,0,0,0,0,0,0,4,0,0,4,0,2,0,0,0,0,0
209,80301,803,8.0,209,4,1,0,4,0,0,0,2,1,3,3,0,3,6,0,2,0,0,0,0,0
157,30301,303,3.0,157,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0
158,30301,303,3.0,158,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
161,30301,303,3.0,161,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
163,30301,303,3.0,163,0,0,0,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0
164,30301,303,3.0,164,2,0,0,1,2,0,0,0,1,0,1,1,2,1,0,2,0,0,0,0,0
166,30301,303,3.0,166,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
167,30301,303,3.0,167,2,0,0,0,1,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0
184,30301,303,3.0,184,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
185,30301,303,3.0,185,6,0,0,4,10,0,1,0,1,3,5,0,9,1,0,0,0,0,0,0,0
187,30301,303,3.0,187,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
188,30301,303,3.0,188,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
189,30301,303,3.0,189,1,0,0,3,1,0,0,0,0,0,2,2,2,2,0,1,0,0,0,0,0
190,30301,303,3.0,190,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
191,30301,303,3.0,191,2,0,0,2,2,0,0,1,0,0,2,1,3,1,0,0,0,0,0,0,0
192,30301,303,3.0,192,2,0,0,0,1,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
193,30301,303,3.0,193,2,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
195,30301,303,3.0,195,2,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0
196,30301,303,3.0,196,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,2,0,0,0,0,0
198,30301,303,3.0,198,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0
199,30301,303,3.0,199,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
200,30301,303,3.0,200,3,0,0,0,2,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
201,30301,303,3.0,201,5,1,0,20,26,0,1,2,5,0,17,1,24,2,0,5,0,0,0,0,0
202,30301,303,3.0,202,1,0,0,1,2,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
203,30301,303,3.0,203,2,0,0,1,3,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0
204,30301,303,3.0,204,1,0,0,1,2,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0
205,30301,303,3.0,205,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
206,30301,303,3.0,206,2,0,0,1,3,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0
207,30301,303,3.0,207,1,1,0,1,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0
208,30301,303,3.0,208,2,1,0,0,2,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0
158,20301,203,2.0,158,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
159,20301,203,2.0,159,1,1,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
160,20301,203,2.0,160,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
161,20301,203,2.0,161,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
162,20301,203,2.0,162,2,0,0,2,1,0,1,0,0,3,0,0,3,1,0,1,0,0,0,0,0
163,20301,203,2.0,163,1,1,0,2,1,0,0,0,0,1,2,1,0,3,1,2,0,1,0,0,0
164,20301,203,2.0,164,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
165,20301,203,2.0,165,2,0,0,2,1,0,1,0,0,0,1,2,1,1,2,2,0,0,0,0,0
166,20301,203,2.0,166,0,0,0,2,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
167,20301,203,2.0,167,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0
194,20301,203,2.0,194,0,1,0,4,5,0,0,2,0,0,2,1,2,2,1,0,0,0,0,0,0
195,20301,203,2.0,195,3,1,0,6,6,0,0,0,1,4,4,1,2,7,1,2,0,0,0,0,0
196,20301,203,2.0,196,1,0,0,2,2,0,0,0,0,2,1,0,0,2,1,1,0,0,0,0,0
197,20301,203,2.0,197,1,2,0,1,3,0,1,0,1,1,1,0,1,2,1,2,1,0,0,0,0
198,20301,203,2.0,198,1,1,0,5,2,0,0,1,2,0,3,1,4,3,0,3,0,0,0,0,0
199,20301,203,2.0,199,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
200,20301,203,2.0,200,4,0,0,3,2,0,1,0,1,2,3,0,1,4,2,1,0,0,0,0,0
201,20301,203,2.0,201,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
202,20301,203,2.0,202,2,0,0,4,1,1,0,0,0,2,3,0,3,3,0,3,0,0,0,0,0
203,20301,203,2.0,203,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
204,20301,203,2.0,204,0,0,0,2,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
205,20301,203,2.0,205,1,2,0,1,1,0,0,1,0,1,2,0,1,3,0,2,0,0,0,0,0
206,20301,203,2.0,206,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
209,20301,203,2.0,209,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
157,20301,203,2.0,157,2,0,0,1,1,0,1,0,0,1,1,0,1,2,0,2,0,0,0,0,0
157,40101,401,4.0,157,3,0,0,10,1,0,2,1,0,2,5,3,6,7,0,4,0,0,0,0,0
158,40101,401,4.0,158,2,3,0,7,0,1,1,3,0,2,5,0,4,6,2,0,0,0,0,0,0
159,40101,401,4.0,159,4,1,0,8,2,1,0,0,2,2,5,3,8,4,1,1,0,0,0,0,0
160,40101,401,4.0,160,0,2,0,9,3,0,1,1,0,1,7,1,3,6,2,1,0,0,0,0,0
161,40101,401,4.0,161,3,3,2,11,4,3,3,4,1,1,6,1,10,9,0,0,0,0,0,0,0
162,40101,401,4.0,162,4,2,0,7,1,0,0,1,1,2,8,1,3,5,5,1,0,1,0,0,0
163,40101,401,4.0,163,1,1,0,4,0,2,0,0,0,1,2,1,3,2,1,0,0,0,0,0,0
164,40101,401,4.0,164,2,2,0,8,2,0,1,1,1,3,6,0,5,7,0,2,0,0,0,0,0
165,40101,401,4.0,165,1,1,0,7,3,0,2,0,1,2,3,1,6,2,1,1,0,0,0,0,0
166,40101,401,4.0,166,4,1,0,11,3,1,3,1,0,2,9,0,10,6,0,3,0,0,0,0,0
167,40101,401,4.0,167,5,2,0,15,8,0,0,2,3,3,11,3,7,13,2,6,0,0,0,0,0
168,40101,401,4.0,168,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
192,40101,401,4.0,192,1,0,0,2,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0
193,40101,401,4.0,193,6,0,0,16,5,0,1,0,1,5,14,1,15,7,0,1,0,0,2,0,0
194,40101,401,4.0,194,3,0,0,5,1,0,0,0,0,2,4,2,5,3,0,0,0,0,0,0,0
195,40101,401,4.0,195,2,2,0,13,5,0,1,0,2,3,10,1,9,7,1,0,0,0,0,0,0
196,40101,401,4.0,196,7,4,0,12,3,2,3,2,1,1,14,0,6,12,5,2,0,0,0,0,0
197,40101,401,4.0,197,8,2,0,9,0,2,0,0,1,6,9,1,5,11,3,2,4,0,0,0,0
198,40101,401,4.0,198,2,2,1,7,1,0,2,1,1,2,5,1,10,1,1,0,0,0,0,0,0
199,40101,401,4.0,199,2,8,0,4,2,0,7,0,0,3,3,1,5,4,5,0,0,0,0,0,0
200,40101,401,4.0,200,5,4,0,12,7,0,1,0,2,3,11,4,12,4,5,2,0,1,0,0,0
201,40101,401,4.0,201,2,0,0,7,0,0,1,0,0,4,4,0,6,3,0,0,0,0,0,0,0
202,40101,401,4.0,202,3,0,0,4,0,0,0,0,0,1,6,0,0,7,0,1,0,0,0,0,0
203,40101,401,4.0,203,5,1,0,4,1,0,2,1,0,1,5,1,4,4,2,1,0,0,0,0,0
204,40101,401,4.0,204,3,2,0,2,0,2,1,0,0,0,3,1,2,3,2,0,0,0,0,0,0
205,40101,401,4.0,205,3,2,0,11,2,1,6,1,0,3,3,2,10,5,1,2,0,0,0,0,0
206,40101,401,4.0,206,4,1,0,5,4,0,2,0,0,2,6,0,3,5,2,0,0,1,0,0,0
207,40101,401,4.0,207,2,0,0,2,1,0,2,0,0,0,2,0,2,2,0,0,0,1,0,0,0
208,40101,401,4.0,208,4,1,0,8,2,1,2,3,0,3,3,1,9,4,0,0,0,0,0,0,0
209,40101,401,4.0,209,1,0,0,7,0,0,3,0,0,0,5,0,3,4,1,0,0,0,0,0,0
157,20401,204,2.0,157,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
159,20401,204,2.0,159,3,0,0,3,3,0,1,1,0,0,3,1,4,2,0,1,0,0,0,0,0
160,20401,204,2.0,160,0,0,0,3,3,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0
161,20401,204,2.0,161,0,0,0,5,1,0,1,1,1,0,2,0,3,2,0,4,0,0,0,0,0
162,20401,204,2.0,162,1,0,0,3,2,0,2,0,0,1,1,0,2,2,0,2,0,0,0,0,0
163,20401,204,2.0,163,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
164,20401,204,2.0,164,2,0,0,5,2,0,1,0,2,0,4,0,4,3,0,1,0,0,0,0,0
165,20401,204,2.0,165,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
167,20401,204,2.0,167,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
195,20401,204,2.0,195,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
196,20401,204,2.0,196,0,1,0,2,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0
197,20401,204,2.0,197,2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
199,20401,204,2.0,199,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
200,20401,204,2.0,200,0,0,0,2,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
201,20401,204,2.0,201,1,0,0,3,2,0,1,0,0,1,2,0,2,1,1,1,0,0,0,0,0
202,20401,204,2.0,202,0,0,0,7,6,0,2,0,1,0,4,0,2,1,4,0,0,0,0,0,0
203,20401,204,2.0,203,1,0,0,3,2,1,0,0,1,1,1,0,2,2,0,0,0,0,0,0,0
204,20401,204,2.0,204,0,0,0,4,1,0,0,2,0,1,1,0,2,2,0,1,0,0,0,0,0
205,20401,204,2.0,205,1,0,0,3,2,0,0,0,0,1,2,1,2,2,0,0,0,0,0,0,0
206,20401,204,2.0,206,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
207,20401,204,2.0,207,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
208,20401,204,2.0,208,0,1,0,1,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
209,20401,204,2.0,209,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
157,250201,2502,25.0,157,1,1,0,1,0,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0
158,250201,2502,25.0,158,1,2,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0
160,250201,2502,25.0,160,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
161,250201,2502,25.0,161,2,0,0,1,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0
162,250201,2502,25.0,162,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
163,250201,2502,25.0,163,2,1,1,1,1,0,1,0,0,4,0,0,0,4,1,1,0,0,0,0,0
164,250201,2502,25.0,164,2,0,0,2,0,0,0,0,0,2,2,0,1,3,0,0,0,0,0,0,0
165,250201,2502,25.0,165,0,0,0,3,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0
167,250201,2502,25.0,167,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
184,250201,2502,25.0,184,3,2,0,5,0,0,2,0,0,3,5,0,1,8,1,0,0,0,0,0,0
185,250201,2502,25.0,185,10,2,0,4,0,0,0,1,1,7,7,0,3,13,0,0,0,0,0,0,0
186,250201,2502,25.0,186,2,0,0,1,0,0,0,0,1,2,0,0,0,2,1,2,0,0,0,0,0
188,250201,2502,25.0,188,5,0,0,2,2,0,0,0,1,1,5,0,3,4,0,0,1,0,0,0,0
189,250201,2502,25.0,189,1,1,0,1,1,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0
190,250201,2502,25.0,190,3,1,0,3,2,1,1,0,0,3,2,0,1,5,1,0,0,0,0,0,0
191,250201,2502,25.0,191,4,0,0,2,1,1,0,0,0,0,5,0,1,5,0,0,0,0,0,0,0
192,250201,2502,25.0,192,2,0,0,5,2,0,0,0,0,5,2,0,1,6,0,0,0,0,0,0,0
193,250201,2502,25.0,193,0,1,0,5,1,0,1,0,0,2,3,0,1,4,1,1,0,0,0,0,0
194,250201,2502,25.0,194,2,4,0,2,2,0,1,2,1,4,0,0,2,2,4,0,0,0,0,0,0
195,250201,2502,25.0,195,2,0,0,3,2,0,0,2,0,1,1,1,2,2,1,0,0,0,0,0,0
196,250201,2502,25.0,196,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
197,250201,2502,25.0,197,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
198,250201,2502,25.0,198,6,2,0,3,5,0,2,0,0,6,3,0,2,7,2,3,0,0,0,0,0
199,250201,2502,25.0,199,7,0,0,3,1,0,0,0,1,3,6,0,3,7,0,0,0,0,0,0,0
200,250201,2502,25.0,200,3,0,0,1,1,0,0,0,0,2,2,0,1,3,0,1,0,0,0,0,0
201,250201,2502,25.0,201,2,0,0,4,2,0,0,1,0,2,3,0,2,4,0,0,0,0,0,0,0
202,250201,2502,25.0,202,4,0,0,2,0,0,0,0,1,3,2,0,0,5,1,0,0,0,0,0,0
203,250201,2502,25.0,203,1,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0
204,250201,2502,25.0,204,5,0,1,2,0,0,1,0,1,3,3,0,2,6,0,0,0,0,0,0,0
205,250201,2502,25.0,205,1,1,0,2,0,0,0,1,0,2,1,0,1,3,0,0,0,0,0,0,0
206,250201,2502,25.0,206,5,0,0,2,0,0,0,0,1,1,5,0,0,7,0,0,0,0,0,0,0
207,250201,2502,25.0,207,1,1,0,2,1,0,0,1,0,1,2,0,0,3,1,0,0,0,0,0,0
208,250201,2502,25.0,208,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
209,250201,2502,25.0,209,3,2,0,3,3,0,1,0,0,4,2,1,2,6,0,2,0,0,0,0,0
157,30401,304,3.0,157,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
158,30401,304,3.0,158,3,1,0,6,2,0,2,0,0,2,4,2,3,6,1,1,0,0,0,0,0
162,30401,304,3.0,162,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
163,30401,304,3.0,163,2,0,0,2,3,0,1,0,0,0,3,0,2,2,0,2,0,0,0,0,0
164,30401,304,3.0,164,2,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
165,30401,304,3.0,165,2,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
184,30401,304,3.0,184,0,0,0,3,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0
185,30401,304,3.0,185,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
186,30401,304,3.0,186,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
192,30401,304,3.0,192,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
194,30401,304,3.0,194,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
195,30401,304,3.0,195,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0
196,30401,304,3.0,196,3,2,0,4,1,2,0,0,0,2,5,0,5,4,0,3,0,0,0,0,0
197,30401,304,3.0,197,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
198,30401,304,3.0,198,1,0,0,7,1,0,1,1,1,0,5,0,7,1,0,1,0,0,0,0,0
199,30401,304,3.0,199,4,0,0,1,2,0,0,0,0,1,2,2,1,3,1,1,0,0,0,0,0
200,30401,304,3.0,200,4,0,0,1,2,0,0,0,0,2,1,2,0,4,1,1,0,0,0,0,0
201,30401,304,3.0,201,2,0,0,0,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
202,30401,304,3.0,202,3,0,0,2,1,0,0,0,0,1,4,0,0,5,0,2,0,0,0,0,0
203,30401,304,3.0,203,3,0,0,0,1,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0
204,30401,304,3.0,204,6,4,0,2,7,0,0,0,0,3,8,1,5,6,1,3,0,2,0,0,0
205,30401,304,3.0,205,3,2,0,0,2,0,0,0,0,2,3,0,0,3,2,2,0,0,0,0,0
206,30401,304,3.0,206,4,1,0,5,3,0,0,1,1,1,6,1,4,6,0,3,0,0,0,0,0
207,30401,304,3.0,207,3,1,0,0,2,0,0,1,0,1,2,0,1,3,0,0,0,0,0,0,0
208,30401,304,3.0,208,2,1,0,5,2,0,0,0,0,2,5,1,1,7,0,3,0,0,0,0,0
209,30401,304,3.0,209,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,2,0,0,0,0,0
157,210201,2102,21.0,157,6,0,0,6,0,0,0,0,0,5,7,0,0,12,0,0,0,0,0,0,0
158,210201,2102,21.0,158,4,1,0,4,1,0,0,0,1,3,5,0,4,5,0,0,0,0,0,0,0
159,210201,2102,21.0,159,5,2,0,7,2,0,1,2,0,5,6,0,1,11,2,3,0,0,0,0,0
160,210201,2102,21.0,160,8,0,0,5,2,0,0,0,0,7,6,0,2,11,0,2,0,0,0,0,0
161,210201,2102,21.0,161,4,0,0,4,1,0,0,0,0,3,5,0,0,8,0,1,0,0,0,0,0
162,210201,2102,21.0,162,8,0,0,9,2,0,1,1,1,7,6,1,5,11,1,6,0,0,0,0,0
163,210201,2102,21.0,163,4,1,0,4,2,0,1,0,0,2,6,0,0,7,2,2,0,0,0,0,0
164,210201,2102,21.0,164,5,0,0,3,1,0,1,1,0,3,3,0,4,4,0,0,0,1,0,0,0
165,210201,2102,21.0,165,5,0,0,9,2,0,2,0,0,5,7,0,3,10,1,6,0,0,0,0,0
166,210201,2102,21.0,166,11,1,0,5,4,0,0,1,1,5,9,1,5,11,1,2,0,1,0,0,0
167,210201,2102,21.0,167,5,2,0,5,3,1,0,0,2,6,3,0,3,8,1,2,0,0,0,0,0
184,210201,2102,21.0,184,4,1,0,12,1,0,0,1,1,4,9,2,6,11,0,3,0,0,0,0,0
185,210201,2102,21.0,185,5,1,0,7,2,0,1,1,0,2,8,1,3,10,0,1,0,0,0,0,0
187,210201,2102,21.0,187,4,1,0,7,1,0,0,1,1,4,5,1,3,8,1,0,0,0,0,0,0
198,210201,2102,21.0,198,6,4,0,9,4,0,0,1,2,5,8,3,5,13,1,0,0,0,0,0,0
199,210201,2102,21.0,199,7,1,0,11,3,1,2,0,1,2,12,1,6,12,1,0,0,0,0,0,0
200,210201,2102,21.0,200,8,2,0,8,4,0,2,0,0,8,3,5,10,7,1,0,0,0,0,0,0
201,210201,2102,21.0,201,9,5,0,11,5,1,0,1,3,5,14,1,6,16,3,0,0,0,0,0,0
202,210201,2102,21.0,202,10,1,1,8,5,0,1,2,0,2,12,3,9,10,1,1,0,1,0,0,0
203,210201,2102,21.0,203,7,3,0,2,5,0,0,1,3,4,3,1,4,5,3,2,0,0,0,0,0
204,210201,2102,21.0,204,11,0,2,8,6,0,1,0,1,4,11,4,10,9,2,0,0,1,0,0,0
205,210201,2102,21.0,205,11,1,0,13,5,0,0,0,0,7,14,4,11,13,1,3,0,0,0,0,0
206,210201,2102,21.0,206,6,1,0,4,3,0,0,0,3,4,3,1,2,8,1,0,0,0,0,0,0
207,210201,2102,21.0,207,4,3,0,4,2,0,1,1,1,3,5,0,5,5,1,2,0,0,0,0,0
208,210201,2102,21.0,208,4,0,0,3,2,0,0,0,0,2,4,1,1,6,0,0,0,0,0,0,0
209,210201,2102,21.0,209,3,0,0,5,0,1,1,0,0,1,5,0,3,5,0,0,0,0,0,0,0
168,210201,2102,21.0,168,3,1,0,0,2,0,0,1,0,1,2,0,1,2,1,1,0,0,0,0,0
186,210201,2102,21.0,186,4,1,0,0,1,0,1,1,0,1,2,0,2,2,1,1,0,1,0,0,0
188,210201,2102,21.0,188,4,1,0,1,3,0,1,0,0,3,1,1,1,4,1,1,0,0,0,0,0
189,210201,2102,21.0,189,3,0,0,3,1,0,0,1,1,2,2,0,3,3,0,0,0,0,0,0,0
190,210201,2102,21.0,190,1,1,0,1,0,0,0,2,0,0,1,0,1,1,1,1,0,0,0,0,0
191,210201,2102,21.0,191,4,0,0,0,1,0,0,0,1,1,2,0,3,1,0,1,0,0,0,0,0
192,210201,2102,21.0,192,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
196,210201,2102,21.0,196,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
197,210201,2102,21.0,197,5,1,0,7,3,1,1,0,1,4,3,3,6,5,2,0,0,0,0,0,0
157,10201,102,1.0,157,4,1,0,2,3,0,2,0,1,2,2,0,3,3,1,4,0,0,0,0,0
158,10201,102,1.0,158,4,0,0,1,1,1,0,0,0,3,1,0,1,4,0,1,0,1,0,0,0
160,10201,102,1.0,160,6,0,0,3,1,1,0,0,0,4,4,0,1,7,1,3,0,0,0,0,0
162,10201,102,1.0,162,1,1,0,3,0,0,0,1,0,2,2,0,1,4,0,3,0,0,0,0,0
163,10201,102,1.0,163,5,1,0,3,2,1,0,0,0,5,3,0,2,6,1,2,0,0,0,0,0
165,10201,102,1.0,165,4,0,0,2,1,0,0,0,0,2,4,0,2,3,1,1,0,0,0,0,0
166,10201,102,1.0,166,5,0,0,4,3,0,0,0,0,3,6,0,2,7,0,3,0,0,0,0,0
167,10201,102,1.0,167,6,2,1,6,4,0,2,1,0,4,8,0,6,9,0,4,0,0,0,0,0
184,10201,102,1.0,184,5,4,0,1,4,2,0,1,1,4,2,0,3,4,3,0,0,0,0,0,0
185,10201,102,1.0,185,9,4,0,1,3,0,1,0,2,7,4,0,3,11,0,4,0,1,0,0,0
186,10201,102,1.0,186,7,3,0,1,3,1,1,1,0,4,4,0,4,4,3,3,0,1,0,0,0
187,10201,102,1.0,187,3,1,0,2,2,1,0,1,0,0,3,1,3,3,0,1,0,0,0,0,0
191,10201,102,1.0,191,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
196,10201,102,1.0,196,8,11,0,20,12,3,10,4,1,11,8,2,17,11,11,3,0,1,0,0,0
197,10201,102,1.0,197,8,14,0,7,17,1,8,2,5,7,5,1,10,9,10,6,0,1,0,0,0
198,10201,102,1.0,198,6,1,0,3,2,0,1,1,0,4,4,0,1,8,1,1,0,0,0,0,0
199,10201,102,1.0,199,1,3,0,8,5,0,1,1,0,4,5,1,4,6,2,3,0,1,0,0,0
200,10201,102,1.0,200,5,2,0,7,7,1,2,0,0,6,5,0,4,10,0,4,0,1,0,0,0
201,10201,102,1.0,201,3,2,0,3,4,1,1,0,0,2,4,0,2,6,0,0,0,0,0,0,0
202,10201,102,1.0,202,3,4,0,3,9,0,1,2,1,4,1,1,3,5,2,0,0,0,0,0,0
203,10201,102,1.0,203,4,2,0,6,1,0,2,1,0,6,3,0,4,6,2,0,0,0,0,0,0
204,10201,102,1.0,204,4,1,0,4,2,1,0,0,1,5,1,1,3,6,0,0,0,0,0,0,0
205,10201,102,1.0,205,5,0,0,2,2,1,0,0,2,2,2,0,1,6,0,1,0,0,0,0,0
206,10201,102,1.0,206,2,3,0,2,4,0,0,2,0,4,1,0,0,4,3,0,0,0,0,0,0
207,10201,102,1.0,207,0,2,0,3,3,0,0,0,2,1,2,0,2,3,0,1,0,0,0,0,0
